"","x"
"13792084",1
"101755606",1
"107250839",1
"1459599406",1
"1479995178",1
"1485002726",1
"1541655395",1
"1542601440",1
"1581090862",1
"1890278442",1
"1980175331",1
"1989045384",1
"2015591846",1
"2027409555",1
"2033179725",1
"2050056788",3
"2075037363",1
"2110998806",1
"2116337614",1
"2116886646",2
"2133386318",1
"2140607867",1
"2151260725",1
"1926279062",1
"1967277558",1
"2096610373",1
"2101637493",1
"2244269721",1
"846669277",1
"1777221758",1
"2008765809",1
"2086663212",1
"2105516263",1
"2164620993",1
"2244851982",1
"2294438834",1
"2902860188",1
"65280498",3
"84330812",1
"170967611",1
"193151672",4
"613614209",1
"2114393161",4
"2135790056",1
"2242753553",1
"2950952738",1
"2022407902",1
"2085610308",1
"2110410904",3
"2531683897",1
"2034777648",2
"2051075456",2
"2084961599",2
"2100706271",1
"2466980569",2
"2510901370",2
"2519625522",2
"2608147915",3
"1547195097",1
"2031457979",1
"2117883420",1
"2161413792",1
"1554752165",2
"1977329640",1
"2062273853",1
"2072843106",1
"2076804129",1
"2320355672",1
"1649400741",1
"1663983167",1
"2012638612",1
"2029921820",1
"2033613958",1
"2040663293",1
"2065945697",1
"2088549766",1
"2119467440",1
"2261849434",1
"2556206760",1
"2565283203",1
"636917482",1
"1647550023",2
"1967879503",1
"1972401983",2
"2020826018",1
"2063910191",1
"2073856656",2
"2086465730",1
"2094244309",1
"1585383348",2
"1924770834",3
"1983927101",3
"2079452002",2
"2124033848",1
"2384495648",4
"2949474740",1
"2951912364",16
"2953276893",2
"1500690868",1
"1983159352",1
"1991868507",1
"2004446368",1
"2115648833",1
"2115732803",1
"2121382102",1
"2127761070",1
"2141666987",1
"2147979134",1
"2336115909",1
"187375563",1
"1481507845",1
"1490229112",1
"1968017374",1
"1981039744",2
"2011487458",1
"2016013377",1
"2028096072",1
"2040883750",1
"2042642342",1
"2048685544",1
"2048810123",1
"2050418841",1
"2064824005",1
"2070800526",1
"2074240191",1
"2079875563",1
"2145310314",1
"2233385413",1
"2303028976",1
"2313262573",1
"2314650816",1
"2419867842",1
"2552568312",1
"2560909708",1
"2952030713",1
"357855394",1
"1946018545",1
"2041372486",1
"21777643",1
"178406657",1
"1513100184",1
"1563651445",1
"1839539009",1
"1965004103",1
"1998908440",1
"1999052676",1
"2003861880",1
"2007012942",1
"2033040413",1
"2067017781",1
"2114961653",1
"2126794753",1
"2163621828",1
"2408427104",1
"2442576340",1
"2532567985",1
"1488245995",1
"1489991816",1
"1501347617",2
"1541632332",1
"1590335197",1
"1977522059",1
"1979993842",1
"1980043904",1
"1984234640",1
"1984584327",1
"1991213875",1
"2019875374",1
"2038705219",1
"2053924078",1
"2056811412",1
"2063369410",1
"2066492608",1
"2072723323",1
"2079288973",1
"2092421871",1
"2107806708",1
"2113586398",1
"2128904081",1
"2138081784",1
"2148922292",1
"2152709458",1
"2168671260",1
"2295853480",1
"2397162591",1
"1977610018",1
"1995290704",1
"2002210986",1
"2012742472",1
"2027792236",1
"2042082479",1
"2046812143",1
"2053656441",1
"2063176040",1
"2067713319",1
"2078728791",1
"2079854881",1
"2100925315",1
"2109909336",1
"2117438495",1
"2125085157",2
"2148308609",1
"2150581781",1
"2150843659",1
"2152417180",1
"2171890530",1
"2276973678",1
"2279251979",1
"2317354861",1
"2403529265",1
"2539852814",1
"845171161",1
"861238194",1
"1584777468",1
"1974561058",1
"2008389462",1
"2057923756",2
"2060479496",1
"2119236027",1
"2143077131",1
"2166999932",1
"2168408108",1
"2395916081",2
"2406810007",1
"2463477646",1
"2953076254",1
"1559054844",2
"1573139986",1
"1591664914",1
"2083298336",1
"2101965952",1
"2102943360",1
"2105958932",1
"2116136273",1
"2162073574",1
"2243720099",1
"2296988146",1
"2984454117",1
"1795776638",1
"1841538821",1
"1915668717",1
"1963599662",1
"2012885984",3
"2121684305",4
"2197748410",1
"2220384803",1
"2265959009",1
"2301937176",1
"2964014798",2
"1563797521",1
"1763453483",1
"1965606870",1
"2019606265",1
"2067977604",1
"2088856702",1
"2101186655",1
"2114910241",2
"2116702374",1
"2142624305",1
"2147044389",1
"2231495490",2
"2266694576",1
"2519828368",2
"2537998558",2
"57376053",1
"1865606400",1
"2040184894",1
"2100231460",1
"2125858773",1
"2132827946",2
"137719152",2
"1441847231",1
"1523493493",2
"1677182931",4
"1772464306",1
"1884191083",3
"1922126009",5
"1972624583",3
"2069143585",1
"2081266874",2
"2111364271",1
"2130314481",1
"2130391210",1
"2131552632",1
"2164352361",2
"2170302354",1
"2190746225",1
"2197620369",1
"2198724430",1
"2226419174",1
"2253429366",4
"2294059674",3
"2296014117",1
"2338128728",2
"2412479940",1
"2510697685",1
"2520369361",1
"2950179405",50
"1936408885",1
"1964394948",1
"1965615696",1
"1997147589",1
"1999951602",1
"2053745843",1
"2058508646",1
"2063951063",1
"2068941797",1
"2069263872",1
"2083799719",1
"2085088008",1
"2100930902",1
"2108855378",1
"2117881455",2
"2129967410",1
"2152023291",1
"2156242833",1
"2161844191",1
"2162737911",1
"2168226778",1
"255708204",1
"1883147838",1
"1969494847",1
"1982039810",1
"1986482242",3
"1994849646",1
"2034188144",1
"2055228459",1
"2072536676",1
"2073256825",2
"2105409877",1
"2143570267",2
"2148742679",1
"2163382420",1
"2233838193",1
"2340646384",1
"28226914",1
"933163513",1
"1531786615",2
"1967899942",1
"1971872576",1
"1990027016",1
"2000113740",1
"2016809778",1
"2033198066",1
"2049457635",1
"2062084493",1
"2071551242",2
"2072348815",1
"2083648767",1
"2102357725",1
"2110307157",1
"2110619958",1
"2138719982",1
"2149346582",1
"2165700088",1
"2170443772",1
"2186330282",2
"2529476398",1
"2952558221",1
"935139217",2
"1550607661",1
"1791560514",4
"1849277567",2
"1885185971",7
"2025263014",1
"2047920195",1
"2055891746",1
"2057065563",1
"2062811295",1
"2070460932",1
"2103106600",1
"2146200771",1
"2149669120",3
"2565312867",1
"1958328135",2
"2151049637",1
"2184393491",2
"2200528286",1
"2302502886",1
"2474389331",2
"2490270993",6
"2502649250",1
"2949493420",1
"2950167387",1
"2950561226",2
"2953327122",1
"1501005121",1
"1872886848",1
"1985741044",1
"2030825785",1
"2041192962",1
"2074134568",1
"2101462298",1
"2116157560",1
"2117733879",1
"2121110499",2
"2137375617",1
"2154018708",1
"2158582431",1
"2300445845",1
"2407269061",1
"2565501058",1
"2096761622",1
"2105437767",1
"1610977612",1
"1960880753",1
"1996371682",1
"2024687090",1
"2050802469",1
"2067786280",1
"2074455057",1
"2109231311",2
"2124168655",1
"2210967655",1
"2211807644",1
"2218815617",1
"2280226538",1
"2335586288",1
"2950496053",1
"1970917709",1
"1981211771",1
"1990441178",1
"1990621315",1
"1998711164",2
"2001612033",2
"2001905743",1
"2022710429",1
"2064263898",1
"2065454702",1
"2077640225",2
"2078760541",1
"2080966422",1
"2081377128",1
"2083062762",1
"2098149468",2
"2109681573",2
"2112797878",1
"2149407814",1
"2154233447",2
"2232157279",2
"2292649956",1
"2295539203",2
"2554037086",2
"2556445044",2
"2558317411",3
"2560897477",2
"2565892404",2
"1493357981",1
"2030382437",1
"2056168656",2
"2105634619",1
"2112912201",1
"2122210511",3
"2142594886",4
"2152800101",1
"2163449716",1
"1693712237",1
"1974330875",2
"2010098049",1
"2012070465",2
"2020830860",1
"2033074013",1
"2037937061",1
"2050431484",1
"2050599941",1
"2056138173",1
"2069928051",2
"2094023061",1
"2095390342",1
"2102294253",2
"2104421947",1
"2105000755",1
"2155344811",2
"2171307033",1
"1995642009",2
"2028494674",1
"2044523788",2
"2061438946",1
"2094689349",1
"2152374763",1
"2152529565",1
"2157493056",1
"137285897",2
"1494192115",1
"1506859583",2
"1540484164",1
"2004167999",1
"2107628931",1
"2143869282",1
"2169818249",1
"2187922941",2
"2278171434",1
"2346276919",1
"172260869",1
"1556392566",1
"1834627138",9
"1964822888",1
"2085106716",1
"2112448016",1
"2148727699",1
"2241794575",1
"2274745179",2
"2276571577",1
"2516675895",1
"46134239",1
"1489125746",1
"1603525147",1
"2007163663",2
"2019010736",1
"2113935282",1
"2122209264",1
"2139975583",2
"2156154534",1
"16705709",1
"52909988",1
"1487937094",1
"1989348325",1
"2041530086",1
"2069964914",1
"2120350085",1
"2135940798",1
"2138682569",1
"2147251136",1
"2293692994",1
"2335978598",1
"7682646",3
"43954826",3
"55197417",2
"64813323",1
"1898560071",1
"1930824406",1
"1949096787",2
"1950594372",2
"1976416062",2
"2014102544",1
"2044913453",4
"2045750950",1
"2061398022",3
"2079789819",2
"2098728436",1
"2104657103",1
"2110015572",2
"2138011018",1
"2139643804",1
"2164551808",2
"2269806002",1
"2293070318",2
"2295634579",1
"2406996644",1
"2513667154",1
"2949079773",1
"2949650786",70
"2950016100",3
"2950094539",25
"2951997238",3
"1976101156",1
"2006002369",1
"2028407465",1
"2091100408",1
"2099027955",1
"2129262635",1
"2160813539",1
"2186356322",1
"850051531",1
"1860388723",1
"1965021696",1
"1970719393",2
"2011339227",1
"2025208635",1
"2026118521",2
"2090763911",2
"2135160607",3
"2176579932",1
"2260395597",1
"2419542619",1
"2461649332",1
"2517449108",2
"2556777653",3
"2593774412",1
"2594929769",1
"24089286",11
"1445738754",1
"1871385855",4
"1950136256",3
"1974794302",1
"2066949013",1
"2071680411",1
"2142694332",3
"2172806452",5
"2174646748",1
"2204710204",1
"2294811431",2
"2322020277",1
"2342662179",9
"2462496837",2
"2462996230",3
"2951208315",2
"2952453038",7
"2953111739",5
"2964191259",1
"89330996",1
"135917939",1
"203990265",1
"1542424533",1
"1552724333",1
"1969657452",1
"1969830854",1
"1981083370",1
"2018770934",1
"2049500006",1
"2058327850",1
"2081184166",1
"2083778000",1
"2086842769",2
"2101026822",1
"2106938474",2
"2138574775",1
"2151471312",1
"2154123601",1
"2155667034",1
"2163982976",1
"2166650809",1
"2216189124",1
"2303508632",2
"2345094839",1
"2573323278",1
"85861691",1
"104184427",6
"1542380832",1
"1927424322",1
"1951319388",9
"1978878675",1
"2018604483",1
"2020816142",1
"2048425530",1
"2054814054",1
"2074920001",1
"2102744276",1
"2109722393",1
"2133393105",1
"2150146141",1
"2158359334",2
"2175845738",1
"2248684283",1
"2304245051",1
"2408587671",1
"2469532945",1
"2513586865",2
"2557173717",1
"2557932930",1
"155718687",1
"1512656208",1
"1903399393",1
"2032683666",1
"2037528579",1
"2058380478",1
"2083261714",1
"2089854271",1
"2140001879",1
"2153165457",1
"2345305417",2
"2062227835",4
"2508761266",1
"2511903109",1
"2512214556",1
"1528875963",1
"1974311059",1
"1982153978",1
"1991462644",1
"1994691148",1
"2008491851",1
"2010409528",1
"2029097201",1
"2033709107",1
"2037071615",1
"2042846337",1
"2046213647",2
"2047123785",1
"2055869910",1
"2065096474",1
"2067041946",1
"2093989592",1
"2099915711",1
"2116113712",1
"2154777391",1
"2162130878",1
"2073451745",2
"2121834080",1
"2122975611",2
"2145082264",1
"2157001182",1
"1092174439",1
"1487646846",1
"1533861849",9
"1936860008",1
"2034556443",1
"2046180645",1
"2049771774",2
"2060161750",1
"2068779413",1
"2078466025",2
"2119199090",1
"2122246182",1
"2137962663",2
"2313990093",1
"2434948764",2
"2517933622",5
"2528879890",2
"2541922885",1
"2546099111",2
"2561004319",1
"2572787276",3
"2577354142",1
"1972813946",1
"2002161214",2
"2002200970",1
"2012058822",1
"2015244452",1
"2018705428",1
"2022365837",1
"2038420492",1
"2042541291",1
"2049412544",1
"2081254081",1
"2103831616",1
"2111277105",1
"2114570024",2
"2121227960",1
"2122447324",1
"2123174051",1
"2141087070",1
"2144695857",1
"2154128597",1
"2162932021",2
"2167286584",1
"2167661483",1
"2169575066",1
"2189608797",1
"2207129347",1
"2280792794",1
"2331138946",1
"2412086654",1
"2412902745",1
"2414517470",1
"121452079",1
"138028380",1
"140308916",1
"161811510",1
"205195772",1
"1124655125",1
"2033885323",1
"2098529993",1
"2099812803",1
"2125729109",1
"2132792521",1
"2080919789",1
"2095158852",1
"149938317",1
"1517895817",1
"1519594923",2
"1606766208",1
"1964344553",1
"2056647225",1
"2100213205",1
"2125811719",1
"2156118476",1
"2169716335",1
"2406376371",1
"2612389116",1
"2612629879",1
"37083855",1
"1166921479",1
"1978054115",1
"1979038068",1
"1989267105",1
"2001110958",1
"2012878613",1
"2054408796",1
"2079598971",2
"2109751703",1
"2156602393",1
"2250542744",2
"2602420801",1
"132598052",1
"200454351",1
"1987205551",1
"1991492692",1
"2061760968",1
"2090599083",1
"2121325443",1
"2129179026",1
"2184777435",1
"155607310",1
"301022506",1
"1162411702",2
"1487583988",6
"1612997784",5
"1749678571",1
"1909903157",1
"1975517671",2
"1989484209",2
"2016878038",1
"2019672046",1
"2030987944",1
"2082312667",2
"2097117768",10
"2110405746",2
"2219193941",4
"2262703527",1
"2276148615",1
"2291826042",1
"2293670510",1
"2951019013",3
"2951399172",2
"218391681",1
"1932571874",1
"1939198552",1
"1952703253",2
"1964704223",2
"2003277124",2
"2019053330",1
"2054888992",2
"2069622342",1
"2107323262",2
"2158699018",1
"2286655808",1
"2479662915",1
"143173166",1
"154869794",1
"1667312704",1
"1718919470",1
"1938843091",1
"1968103739",1
"1972675781",2
"2153603270",1
"2194357627",2
"2285223868",1
"2296059120",1
"2408871143",1
"2733555913",1
"647733233",1
"1597458585",2
"1965930075",1
"1972344168",1
"1981984266",1
"1986660470",1
"2067604603",1
"2097029236",1
"2097832352",1
"2109903293",1
"2127956423",1
"2142883007",1
"2157319374",1
"2523092261",1
"1496967743",1
"1959490658",1
"1975258543",2
"1986923534",1
"2012626328",1
"2037920251",1
"2061753595",1
"2064266908",1
"2112031812",1
"2151281402",1
"2162106299",1
"2163142220",1
"80463681",1
"1526096287",1
"1751470192",1
"1826790618",1
"1989291446",1
"2010543449",1
"2034557499",1
"2039741433",1
"2057490059",1
"2092022777",1
"2103305545",1
"2114080886",2
"2121082043",1
"2122120365",1
"2124440096",1
"2133517430",1
"2135813353",1
"2138922887",1
"2155942458",1
"2163140472",1
"2251939518",1
"2022277601",1
"2024244622",1
"2033058060",1
"2038746778",1
"2084497623",1
"2153663142",1
"2242654773",1
"1971338346",1
"1977476245",1
"1993464953",1
"2005225257",1
"2028268998",1
"2037710098",1
"2052198783",1
"2111073598",3
"2118341165",1
"2120467498",1
"2137602279",1
"2139915145",1
"2151237806",1
"2169887425",1
"2398300604",1
"2612152129",1
"1538398759",3
"1576888158",1
"1984798172",2
"1988195734",1
"1992526082",1
"2009177923",1
"2012451022",1
"2025645205",1
"2030540300",2
"2030911177",1
"2038266528",3
"2057752717",1
"2058947616",1
"2070006916",1
"2103770257",1
"2115558141",1
"2127163829",1
"2139626017",1
"2146055337",3
"2149640558",1
"2275713145",1
"2297328716",3
"2561244133",1
"1482192215",1
"1998799724",1
"2085500537",1
"2094852750",1
"2108263349",1
"2122602549",1
"2232719955",1
"1565441035",1
"2024633000",1
"2041875327",1
"2041935121",2
"2107541057",2
"2158320859",1
"1506251718",1
"1561433714",1
"1572461324",1
"1973610435",1
"1979972221",1
"1988814833",1
"1990361999",1
"2003843585",1
"2009187154",1
"2036785686",1
"2081720243",1
"2090361304",1
"2145646637",1
"2153836901",1
"2165991108",1
"2166604013",1
"2281007320",1
"2005634990",1
"2019819286",1
"2090538579",1
"2170630345",1
"2339077268",2
"2431605385",1
"2580018057",2
"1993221692",1
"2014603447",1
"2020719522",1
"2094493661",1
"2102664428",1
"2141109091",1
"2163096995",2
"1976977741",2
"1994488211",1
"2101611867",1
"2102734144",1
"2128532956",6
"2133324800",2
"2201681750",1
"2518918709",1
"2949447708",1
"1574719918",1
"1857884451",6
"1955741794",8
"2009593947",2
"2024029849",1
"2045724293",1
"2047237558",1
"2162152641",1
"2214352687",5
"2217939722",1
"2343187456",4
"2345876385",3
"2433217581",6
"2570541895",2
"2916780012",2
"1591801644",2
"1598796236",1
"1987937363",2
"1995493521",1
"2038421214",1
"2056294943",1
"2078446903",1
"2086165165",1
"2093972428",1
"2096469750",1
"2102244548",1
"2110171129",1
"2110678613",1
"2127864857",1
"2128404967",1
"2148834573",1
"2175757722",1
"2585861455",1
"2950689855",4
"134203394",1
"1980190659",1
"1990003390",1
"1998182557",1
"2002582072",1
"2013996424",2
"2025337852",1
"2054036102",1
"2070764212",1
"2072839938",1
"2079985134",1
"2091350393",1
"2114808721",1
"2129135333",1
"2168538666",1
"2177319998",1
"2270659945",1
"2562437049",1
"409033004",1
"1710827551",1
"1965693266",1
"1997197442",1
"2068580143",1
"2075011505",1
"2098345921",1
"2108061372",1
"2113310984",1
"2124700572",1
"2127071136",1
"2131340601",1
"2133564696",4
"2147218300",1
"2155069789",1
"2164455818",1
"2164705687",1
"2410503294",1
"2507756961",2
"2963254740",1
"2040447587",1
"2133319764",2
"2173498666",1
"2176412452",3
"2267038056",1
"2575189192",1
"2575508187",1
"2949117887",18
"1005811612",1
"1482045617",1
"1541042054",1
"1984411061",1
"2013932759",1
"2078937684",1
"2092744455",1
"2108036388",2
"2123277412",1
"2134788091",1
"2140822276",1
"2141125852",1
"2157725521",1
"2162744351",1
"2607014458",1
"2963192057",2
"2964216094",2
"12824513",1
"1511224479",1
"1766594731",1
"1898916694",1
"2013640190",1
"2057105140",2
"2075359503",1
"2124701120",1
"2170393096",2
"2315865797",1
"2463428447",1
"2469883587",1
"2540989424",1
"2963915229",1
"1558248518",1
"1976263166",1
"1996253987",1
"2005676775",1
"2009071067",1
"2016628928",1
"2055447163",1
"2065002911",2
"2069734445",1
"2081140338",1
"2091420866",1
"2123462437",1
"2145213600",1
"2181646778",1
"2290142410",1
"2293581118",1
"2294668072",1
"1471885372",1
"1547822402",1
"1998699473",1
"2066146637",1
"2074775883",1
"2094371254",1
"2151944609",1
"2032660018",1
"2051256304",1
"2127086959",1
"2205109086",1
"2281962350",1
"2518628323",1
"1977039066",1
"2001178002",1
"2014409102",1
"2043661478",2
"2049466529",1
"2054846461",2
"2060051059",1
"2075708095",1
"2140609507",3
"2153169342",2
"2162298362",1
"2163215375",1
"2163626218",1
"2241804286",1
"2007375902",1
"2010365272",1
"2055841431",1
"2071260790",1
"2092977159",1
"2094906680",1
"2100210904",1
"2107266894",1
"2325458387",1
"2326911009",1
"2420061554",1
"2471608472",1
"2472488028",1
"1985469025",3
"2013566947",1
"2080443909",1
"2100384690",1
"2171282218",1
"2262208379",1
"2337788193",1
"2065360460",1
"2068331043",1
"2085140289",1
"2098658853",1
"2104899884",1
"2128497770",1
"2147296978",1
"2161824756",1
"2162586782",1
"2164419590",1
"2166143222",1
"222827149",2
"1980837896",1
"2064632764",1
"2073977921",1
"2181315643",2
"2313108227",2
"1530373936",1
"1577915417",1
"1579277775",1
"1917730284",1
"1988324534",1
"1992251907",1
"2050171854",1
"2121532090",1
"1001391364",1
"1984486311",1
"1996248842",1
"1999284878",1
"2014190749",1
"2024746652",1
"2028158228",3
"2030161124",1
"2089445920",1
"2136038762",1
"2246731735",1
"2279854477",1
"2301235456",1
"2310992461",1
"2405554085",1
"2444240619",1
"2461134574",1
"2543402402",1
"2549644207",1
"2611192082",2
"56933075",1
"93173320",1
"105409620",1
"184117529",1
"1534467528",1
"1545688112",1
"1561442340",1
"1598464953",1
"1791197240",1
"1971313320",1
"1981627423",1
"2020149918",1
"2048644716",1
"2114731519",1
"2127972144",1
"2154550858",1
"2160841629",1
"2166770232",1
"2169173532",1
"2196734970",1
"2399643649",1
"2561285239",1
"2571632457",1
"1491405411",1
"1506660292",1
"1529537242",1
"1722056324",1
"1975374640",1
"1984707785",1
"1985354288",1
"2006179246",1
"2036479700",1
"2082173922",1
"2109243771",1
"2116206254",2
"2146066801",1
"2198081810",1
"2238216200",1
"2401464998",1
"2604843127",1
"2782413674",1
"1964214655",1
"1965520378",1
"1966532305",1
"1975794540",1
"2011787805",1
"2059804518",1
"2068773846",1
"2070986256",1
"2091409464",1
"2117014758",1
"2153213738",1
"2171786406",1
"9976222",9
"144419643",1
"1753905863",2
"1901075642",9
"1979289676",1
"1983474530",8
"2002055708",1
"2007041320",1
"2024221294",1
"2053437444",1
"2060488580",1
"2080830759",1
"2081420711",1
"2116209113",1
"2145339207",3
"2153597356",1
"2154685722",1
"2278113816",1
"2513180554",1
"2602911739",2
"1744759976",2
"1758470730",1
"1923332106",3
"1923404803",1
"2029919961",1
"2060166505",2
"2095242101",2
"2110364349",1
"2146512693",1
"2149084152",1
"2165502232",1
"2193384753",1
"2293823684",2
"2323460794",1
"2342784309",1
"2613635555",2
"1540630416",1
"1974647172",11
"2039742379",2
"2076439560",1
"2155806937",2
"2165797462",1
"2225725492",1
"1569079542",1
"2050433098",1
"2063923412",1
"2113117995",1
"2117736816",1
"2594516655",1
"2761695655",1
"1925417509",1
"1967533108",3
"1972702299",3
"1980093854",1
"1985436611",2
"2054210502",4
"2109509158",2
"2117033808",3
"2121604810",1
"2173520492",7
"2259643685",2
"2331128040",2
"2434741482",5
"2480418144",4
"2497173630",3
"2523714292",3
"2552465644",7
"2559975580",3
"2583409927",1
"1750263989",1
"2047477415",1
"2065963191",1
"2108218871",1
"2123442489",2
"2127008962",1
"2127479124",1
"2141869602",1
"2142016317",1
"2143902665",1
"2146502635",6
"2163107094",1
"2169099542",1
"2205981794",1
"2229639163",1
"2250710764",1
"2293839997",1
"2295030615",1
"2296283641",4
"2335791510",1
"2398489001",1
"2460367506",1
"2488984245",1
"2533179929",1
"2562507968",1
"2572408711",1
"2948846509",1
"2949335953",2
"2951588135",1
"2964217331",1
"2095802318",1
"2098250639",1
"2289866444",1
"2952677519",1
"1504799062",1
"1544444076",1
"1566015673",1
"1668219064",1
"2007584825",1
"2160533336",1
"2163296115",1
"2183405316",1
"2312004319",1
"2952968092",1
"1967925371",1
"1973977441",1
"1974766868",1
"1981991528",1
"1996040242",1
"1998242976",1
"2020747850",1
"2035513028",1
"2047204204",1
"2061468781",1
"2079859718",1
"2182422942",1
"2498797687",1
"2583272529",1
"21006490",1
"21938781",1
"1585754713",1
"1781770377",1
"1834987204",1
"1931947167",2
"2068074736",1
"2145908112",1
"2150385485",1
"2167732364",1
"2952140663",1
"2953000611",2
"1420992503",1
"1833123814",1
"1934890906",1
"1947031653",1
"1972946206",1
"1988926489",1
"2081357526",1
"2098920738",1
"2121378474",1
"2170942078",2
"2204975001",2
"2212363941",3
"2296096135",1
"2340690086",3
"2342601131",1
"2472782738",1
"2498742469",1
"2520668558",2
"2963125676",1
"880548201",1
"1506010655",1
"1513988862",1
"1594523130",1
"1640302645",1
"1986817851",2
"1987645143",1
"1995137594",1
"2002469984",2
"2022712430",2
"2054090515",2
"2076566842",1
"2082639035",1
"2108840817",3
"2132984949",1
"2133434696",2
"2133944544",1
"2144351558",2
"2152828463",1
"2172612767",1
"2185898173",1
"2256388387",1
"2296073425",2
"2318553756",1
"2323738766",3
"2345837149",3
"2364980675",1
"2464779257",1
"2521147931",1
"322738573",1
"1800306869",1
"1999140058",1
"2030161963",1
"2031250362",1
"2102630986",1
"2117130368",1
"2118338035",1
"2127447444",1
"2133491790",1
"2137080665",1
"2138265962",2
"2164301055",1
"2167981729",1
"2404016014",1
"2952794821",1
"2965280447",1
"1499669280",1
"1501226982",1
"1986043796",1
"2004485236",1
"2012587148",1
"2062525454",1
"2070683816",1
"2086100817",1
"2110304639",1
"2131797004",1
"2181937613",1
"2296755157",1
"2303345904",1
"2523246573",1
"2528755825",1
"2528826962",1
"1546617119",1
"1891456450",1
"2045740860",1
"2061484100",1
"2079481876",1
"2084592708",1
"2087315237",1
"2516234164",1
"2559351225",1
"2588289835",1
"9657311",1
"36665044",1
"1515951213",1
"1567155055",1
"1570778371",1
"1578957392",1
"1606218761",1
"1772815481",1
"1810223187",1
"1965296062",1
"1980124003",1
"1999458239",1
"2008916059",1
"2037576632",1
"2094909776",1
"2104126268",1
"2116246756",1
"2145541073",1
"2159569510",1
"2160547131",1
"2187044871",1
"2288264044",1
"2325349684",1
"2398187774",1
"2400192453",1
"2404970879",1
"2405720308",1
"2571802812",1
"2591886714",1
"2952514460",1
"1485052049",1
"1582353920",1
"2103718624",1
"2163940244",1
"973186634",1
"1979158214",1
"1983347759",1
"1995799751",1
"2072861641",1
"2073683511",1
"2110514606",1
"2131359217",1
"2133757308",1
"2136132422",1
"2197329516",2
"2205500177",2
"2219617333",1
"72229902",1
"166867944",1
"1541944983",1
"1560147776",1
"1597703625",1
"1791587663",1
"1967661515",1
"1973987653",1
"1982023510",1
"1992705510",1
"2049090231",1
"2053585176",1
"2053695737",1
"2059704947",1
"2105706822",1
"2108301002",1
"2112856797",1
"2112940138",1
"2120457539",1
"2127526138",1
"2139113699",1
"2147237371",1
"2162111811",1
"2191622089",1
"2294633183",1
"2399398332",1
"2407535611",1
"2467347560",1
"2535958662",1
"2573509099",1
"2582561799",1
"61092543",2
"209511213",1
"1551545792",1
"1669622557",1
"1903029394",5
"1914091348",1
"1962468782",2
"1976959044",4
"2028292253",2
"2036536917",1
"2039978868",1
"2042015300",1
"2047617665",1
"2058907003",1
"2066099897",1
"2072232009",2
"2075875861",3
"2079023123",1
"2096246546",1
"2116456623",3
"2118704323",2
"2122243179",1
"2125095437",1
"2132358038",1
"2197234429",1
"2207893099",4
"2316109659",1
"2321408197",1
"2343797329",1
"2343818649",1
"2394843433",1
"2436685139",4
"2463631526",3
"2498440789",1
"2503288456",1
"2514654788",1
"2516908515",1
"2517615595",1
"2519281173",2
"2519786711",1
"2520723410",1
"2560481731",1
"2566000288",1
"2580458810",1
"2604785935",1
"2617256461",1
"2618002756",1
"2741077351",2
"2950689937",2
"2962720716",1
"2963073614",3
"2963377935",3
"2963499661",1
"50767058",1
"1659613497",1
"1972532012",1
"1982658582",1
"1988387273",1
"2027499598",1
"2076639588",1
"2106067233",1
"2111685427",1
"2170410701",2
"2268194897",3
"2341330354",1
"2531111755",1
"2531910344",1
"2554150382",1
"2566606015",1
"2590035130",2
"2594822359",1
"198022236",1
"1532726409",1
"1969371205",1
"2014013353",1
"2059819740",1
"2120829994",1
"2124187803",1
"2558045069",1
"22482183",1
"60794598",1
"82044129",1
"119403003",1
"1546555028",1
"1850325679",1
"1882088395",1
"1923002919",1
"1991539813",2
"1997430507",1
"2002261403",1
"2012557818",1
"2054780155",3
"2195342085",1
"2200813474",1
"2206638072",2
"2218390127",1
"2243012843",1
"2247209766",1
"2270470215",3
"2288074780",2
"2295647538",1
"2337546824",1
"2342792048",2
"2344284192",1
"2473781013",1
"2494054254",1
"2495920728",1
"2519457600",1
"2519804223",1
"2519939841",1
"2521461771",2
"2525716660",1
"2526416132",1
"2531023376",1
"2531174837",1
"2548765505",1
"2551239383",1
"2553427643",2
"2553915786",1
"2558891025",1
"2563686712",1
"2579585984",1
"2585245686",1
"2598391117",1
"2604630936",1
"2605049121",1
"2748814859",1
"2753969215",1
"2759690896",2
"2763567083",1
"2767979715",1
"2773817138",1
"2951163624",1
"2952424290",1
"2962882167",1
"86168747",1
"1561844693",1
"1989551928",1
"2000787860",1
"2010209818",1
"2018814622",1
"2049506327",1
"2085068598",1
"2105314145",1
"2110340327",1
"2129516751",1
"2131777949",1
"2157270134",1
"2167247356",1
"2916298061",1
"54565787",1
"565148957",1
"1566709181",1
"1974725213",1
"1983014650",2
"2000810120",1
"2003684104",3
"2011295372",2
"2021326137",1
"2044106642",2
"2044459166",2
"2074027098",1
"2081691595",1
"2113977317",1
"2156489769",2
"2263218431",2
"2399188776",1
"2411909983",1
"2526853616",1
"2538953432",1
"2600061660",1
"2738249011",1
"2126619650",1
"2128768066",1
"2142937131",1
"2158135353",1
"70975097",5
"974261621",1
"1521064364",2
"1607307044",5
"1662005137",1
"1963895093",1
"1978729128",1
"1981283549",2
"1982685293",1
"1998042868",3
"2048716406",1
"2049951199",1
"2069472161",1
"2106489855",1
"2153182373",3
"2174726731",4
"2194187530",5
